timestamp,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z
50.67385444743935,0.3364625,-5.95485,3.0416374,-9.42195,-2.7160501,5.20695,-6.6000004,19.44375,4.0875
50.727762803234505,1.1378125,-4.145625,3.0096,-6.4690504,-4.368,8.32995,-6.6000004,19.44375,4.0875
50.78167115902965,0.9750125,-1.4553,0.1309,-6.4690504,-4.368,8.32995,-6.6000004,19.44375,4.0875
50.8355795148248,0.9750125,-1.4553,0.1309,-6.4690504,-4.368,8.32995,-5.34375,20.94375,5.9437504
50.88948787061995,-0.2435125,-2.19395,0.2671625,0.07395,-1.6879501,10.596001,-5.34375,20.94375,5.9437504
50.943396226415096,-0.2435125,-2.19395,0.2671625,0.07395,-1.6879501,10.596001,-5.34375,20.94375,5.9437504
50.99730458221025,-1.3162875,-3.952025,-0.4203375,1.8169501,-2.0689502,8.73795,-5.34375,20.94375,5.9437504
51.05121293800539,-0.5201625,-5.2619877,-0.94063747,1.8169501,-2.0689502,8.73795,-0.35625002,20.1,4.2000003
51.10512129380054,-0.5201625,-5.2619877,-0.94063747,7.6920004,-1.8010501,8.625,-0.35625002,20.1,4.2000003
51.15902964959569,-0.1104125,-0.8699625,-1.25675,7.6920004,-1.8010501,8.625,-0.35625002,20.1,4.2000003
51.21293800539084,-0.084975,-4.0275126,-0.677875,7.2949505,-2.8159502,8.788051,-0.35625002,20.1,4.2000003
51.26684636118598,-0.084975,-4.0275126,-0.677875,9.342,-1.6980001,6.453,2.2125,19.85625,-1.44375
51.320754716981135,-0.2902625,-3.4464376,0.2299,9.342,-1.6980001,6.453,2.2125,19.85625,-1.44375
51.374663072776286,0.0704,-3.247475,0.7535,9.571951,-2.6749501,5.5399504,2.2125,19.85625,-1.44375
51.42857142857143,0.0704,-3.247475,0.7535,10.885051,0.63405,-1.1359501,1.7437501,19.5,-6.24375
51.48247978436658,0.0768625,-4.67775,1.3803625,10.885051,0.63405,-1.1359501,1.7437501,19.5,-6.24375
51.536388140161726,-0.328625,-5.4025126,1.136575,10.564051,1.82895,-3.1360502,1.7437501,19.5,-6.24375
51.59029649595688,-0.328625,-5.4025126,1.136575,8.392051,0.01605,-3.56205,1.7437501,19.5,-6.24375
51.64420485175202,0.8558,-6.4890375,-0.2564375,8.392051,0.01605,-3.56205,1.9125,19.743752,-7.0875
51.69811320754717,1.6795624,-6.075025,0.3289,7.63005,0.34695002,-3.55995,1.9125,19.743752,-7.0875
51.75202156334232,1.6795624,-6.075025,0.3289,5.28795,-0.591,-7.0609503,1.9125,19.743752,-7.0875
51.80592991913747,1.03675,-4.6638627,-0.397925,5.28795,-0.591,-7.0609503,1.9125,19.743752,-7.0875
51.85983827493262,0.243925,-3.637975,-0.1628,5.28795,-0.591,-7.0609503,2.1000001,20.7,-7.3875003
51.913746630727765,0.243925,-3.637975,-0.1628,-13.678051,-0.27795002,-1.6129501,2.1000001,20.7,-7.3875003
51.967654986522916,-0.5808,-0.907225,0.4002625,-13.678051,-0.27795002,-1.6129501,2.1000001,20.7,-7.3875003
52.02156334231806,-1.1735625,-0.6092625,0.31405,-12.40095,-1.2739501,-3.00705,2.1000001,20.7,-7.3875003
52.07547169811321,-1.1735625,-0.6092625,0.31405,-12.954,-2.8330503,1.2750001,1.3875,21.35625,-7.14375
52.129380053908356,-1.0426625,-2.1396375,-0.7396125,-12.954,-2.8330503,1.2750001,1.3875,21.35625,-7.14375
52.18328840970351,-0.99165,-3.4901624,-0.348975,-14.884951,-3.0559502,2.0029502,1.3875,21.35625,-7.14375
52.23719676549865,-0.24887499,-4.9853373,0.9046125,-9.02595,-3.4339502,0.66405004,1.3875,21.35625,-7.14375
52.2911051212938,-0.50105,-5.2608876,1.9347625,-9.02595,-3.4339502,0.66405004,1.25625,20.8875,-4.8562503
52.345013477088955,-0.50105,-5.2608876,1.9347625,-7.1299505,-0.79695004,3.66,1.25625,20.8875,-4.8562503
52.3989218328841,0.5333625,-4.6000624,1.0855625,-10.33395,-2.7880502,2.80305,1.25625,20.8875,-4.8562503
52.45283018867925,-0.0402875,-4.3126874,0.099,-10.33395,-2.7880502,2.80305,1.9125,20.587502,-2.2875001
52.506738544474395,0.4024625,-3.6933875,-0.11055,-3.51795,-3.1560001,8.58405,1.9125,20.587502,-2.2875001
52.560646900269546,0.4024625,-3.6933875,-0.11055,-3.51795,-3.1560001,8.58405,1.9125,20.587502,-2.2875001
52.61455525606469,-0.4829,-4.6267376,-2.0389874,0.36600003,-2.079,6.07905,1.9125,20.587502,-2.2875001
52.66846361185984,-0.0221375,-4.604325,-1.5142875,0.36600003,-2.079,6.07905,3.0,21.243752,-1.3125
52.722371967654986,-0.0221375,-4.604325,-1.5142875,6.36105,-4.14795,8.78295,3.0,21.243752,-1.3125
52.77628032345014,-0.328625,-5.162025,-0.2479125,6.36105,-4.14795,8.78295,3.0,21.243752,-1.3125
52.83018867924529,-0.9362375,-5.0587626,0.599225,6.36105,-4.14795,8.78295,3.4125001,21.6,-1.3875
52.88409703504043,-0.9362375,-5.0587626,0.599225,11.16495,-3.6349502,4.302,3.4125001,21.6,-1.3875
52.938005390835585,-1.4598374,-4.1009374,0.140525,11.16495,-3.6349502,4.302,3.4125001,21.6,-1.3875
52.99191374663073,-1.2343374,-4.1487875,-0.0914375,11.16495,-3.6349502,4.302,3.1875002,22.0125,0.24375
53.04582210242588,-1.2343374,-4.1487875,-0.0914375,11.095051,0.23595001,-6.6010504,3.1875002,22.0125,0.24375
53.099730458221025,-0.0614625,-5.1002874,0.008525,11.095051,0.23595001,-6.6010504,3.1875002,22.0125,0.24375
53.153638814016176,0.3779875,-5.0226,-0.08085,10.69995,1.1730001,-5.7630005,3.1875002,22.0125,0.24375
53.20754716981132,0.3779875,-5.0226,-0.08085,6.5659504,0.651,-5.1330004,3.7875001,21.300001,1.9125
53.26145552560647,0.554675,-5.306675,-0.203225,6.5659504,0.651,-5.1330004,3.7875001,21.300001,1.9125
53.31536388140162,0.35035,-4.931025,-0.0776875,4.914,1.5150001,-5.05695,3.7875001,21.300001,1.9125
53.36927223719677,0.35035,-4.931025,-0.0776875,-2.90505,1.83105,-5.24595,3.7875001,21.300001,1.9125
53.42318059299192,0.2311375,-4.0423627,-0.577775,-2.90505,1.83105,-5.24595,4.4437504,20.1,2.5125
53.47708894878706,-0.95865,-3.7274876,-0.367125,-3.90105,1.7569501,-4.42395,4.4437504,20.1,2.5125
53.530997304582215,-0.95865,-3.7274876,-0.367125,-9.15795,1.0030501,0.86295,4.4437504,20.1,2.5125
53.58490566037736,-0.541475,-1.9905875,-0.99495,-9.15795,1.0030501,0.86295,4.4437504,20.1,2.5125
53.63881401617251,-1.7941,-0.7062,0.402325,-9.15795,1.0030501,0.86295,5.4,18.056252,2.8125
53.692722371967655,-0.9097,-1.6192,-1.1556875,-9.58695,-1.2379501,3.5689502,5.4,18.056252,2.8125
53.746630727762806,-0.9097,-1.6192,-1.1556875,-9.58695,-1.2379501,3.5689502,5.4,18.056252,2.8125
53.80053908355796,0.7206375,-1.1435875,-0.480975,-9.58695,-1.2379501,3.5689502,6.3562503,17.34375,0.90000004
53.8544474393531,-0.279675,-1.8385125,0.2118875,-8.839951,-2.7280502,6.0550504,6.3562503,17.34375,0.90000004
53.90835579514825,-0.279675,-1.8385125,0.2118875,-8.839951,-2.7280502,6.0550504,6.3562503,17.34375,0.90000004
53.9622641509434,-0.8138625,-5.318362,0.5534375,-9.43095,-3.0649502,9.868051,6.3562503,17.34375,0.90000004
54.01617250673855,0.081125,-5.3343124,-0.6565625,-9.43095,-3.0649502,9.868051,6.6000004,17.2875,-0.05625
54.07008086253369,0.081125,-5.3343124,-0.6565625,-9.43095,-3.0649502,9.868051,6.6000004,17.2875,-0.05625
54.123989218328845,1.225125,-4.4862123,-0.593725,-3.0370502,-4.72305,6.4429502,6.6000004,17.2875,-0.05625
54.17789757412399,2.0871124,-4.4202123,-1.2673374,-3.66405,-1.149,4.7070003,6.6000004,17.2875,-0.05625
54.23180592991914,0.5344625,-4.3159876,-0.970475,0.33900002,-3.7099502,10.72605,6.9,17.94375,0.54375005
54.28571428571429,0.359975,-4.7628627,-1.2843875,0.33900002,-3.7099502,10.72605,6.9,17.94375,0.54375005
54.339622641509436,0.359975,-4.7628627,-1.2843875,2.2669501,-4.38,10.00695,6.9,17.94375,0.54375005
54.39353099730459,0.6568375,-5.00335,-0.11385,6.5500503,-1.161,3.4249501,6.4875,17.212502,0.6
54.44743935309973,0.276925,-2.4088626,0.4310625,6.5500503,-1.161,3.4249501,6.4875,17.212502,0.6
54.50134770889488,0.276925,-2.4088626,0.4310625,10.305,-0.58905005,2.364,6.4875,17.212502,0.6
54.55525606469003,0.3683625,-3.7156625,1.0802,10.305,-0.58905005,2.364,6.4875,17.212502,0.6
54.60916442048518,0.4195125,-6.2656,1.5719,10.305,-0.58905005,2.364,6.3,15.900001,0.4875
54.66307277628032,0.4195125,-6.2656,1.5719,8.578051,1.3879501,-7.8799505,6.3,15.900001,0.4875
54.716981132075475,-0.0699875,-7.6905127,0.990825,8.578051,1.3879501,-7.8799505,6.3,15.900001,0.4875
54.770889487870626,0.97185,-7.1924872,-0.1904375,8.578051,1.3879501,-7.8799505,5.5125003,15.712501,-0.24375
54.82479784366577,0.97185,-7.1924872,-0.1904375,3.3430502,0.56700003,-7.6500006,5.5125003,15.712501,-0.24375
54.87870619946092,1.305975,-6.0229125,-0.57035,3.3430502,0.56700003,-7.6500006,5.5125003,15.712501,-0.24375
54.932614555256066,0.44715,-4.6426873,0.0862125,2.60505,0.87795,-7.9470005,5.5125003,15.712501,-0.24375
54.98652291105122,0.44715,-4.6426873,0.0862125,-7.3360505,1.281,-0.49905002,6.9,16.44375,-0.84375006
55.04043126684636,0.4525125,-2.283325,0.7992875,-7.3360505,1.281,-0.49905002,6.9,16.44375,-0.84375006
55.09433962264151,0.193875,-1.80015,0.7247625,-8.443951,0.924,1.0350001,6.9,16.44375,-0.84375006
55.14824797843666,0.193875,-1.80015,0.7247625,-15.574051,-3.1590002,2.66895,6.9,16.44375,-0.84375006
55.20215633423181,-0.3180375,-4.0084,1.3080375,-15.574051,-3.1590002,2.66895,7.2562504,17.5125,-3.3000002
55.25606469002696,-1.1044,-5.03855,2.0092876,-11.989051,-3.1350002,2.83605,7.2562504,17.5125,-3.3000002
55.309973045822105,-1.1044,-5.03855,2.0092876,-6.852,1.6849501,8.977051,7.2562504,17.5125,-3.3000002
55.363881401617256,0.02145,-4.12225,1.2824625,-6.852,1.6849501,8.977051,6.7125,16.800001,-5.7000003
55.4177897574124,1.1303875,-3.3804374,0.1533125,-5.29005,0.90900004,9.691051,6.7125,16.800001,-5.7000003
55.47169811320755,1.1303875,-3.3804374,0.1533125,0.43800002,3.039,10.201051,6.7125,16.800001,-5.7000003
55.525606469002696,1.7732,-3.7807,-0.121275,0.43800002,3.039,10.201051,6.7125,16.800001,-5.7000003
55.57951482479785,1.6550875,-4.0998373,-0.0328625,0.43800002,3.039,10.201051,3.7125,15.243751,-9.900001
55.63342318059299,-0.9299125,-2.3513875,1.1408376,4.926,-0.38505003,7.0320005,3.7125,15.243751,-9.900001
55.68733153638814,-0.9299125,-2.3513875,1.1408376,4.926,-0.38505003,7.0320005,3.7125,15.243751,-9.900001
55.741239892183295,-0.2902625,-1.0179125,0.8823375,5.58195,-0.39000002,5.5279503,3.7125,15.243751,-9.900001
55.79514824797844,-0.7233875,-3.0687249,0.4598,7.8,1.4389501,7.38705,-1.9875001,11.8125,-11.700001
55.84905660377359,-0.7233875,-3.0687249,0.4598,7.8,1.4389501,7.38705,-1.9875001,11.8125,-11.700001
55.902964959568735,-0.556325,-1.858725,0.8897625,11.661,-0.09795,-1.023,-1.9875001,11.8125,-11.700001
55.956873315363886,-0.442475,-2.316325,-0.2138125,11.661,-0.09795,-1.023,-4.2562504,10.3125,-10.5
56.01078167115903,-0.442475,-2.316325,-0.2138125,11.661,-0.09795,-1.023,-4.2562504,10.3125,-10.5
56.06469002695418,-0.1200375,-2.2290125,0.320375,8.538,-0.01695,0.3,-4.2562504,10.3125,-10.5
56.118598382749326,-0.7011125,-2.6356,1.1600875,8.059051,-0.29205,-0.48495004,-4.2562504,10.3125,-10.5
56.17250673854448,-0.7011125,-2.6356,1.1600875,7.76205,-3.3930001,-4.5679502,-4.2562504,10.856251,-10.3125
56.22641509433963,-0.262625,-3.92755,0.3906375,7.76205,-3.3930001,-4.5679502,-4.2562504,10.856251,-10.3125
56.28032345013477,-0.0551375,-6.0548124,1.137675,9.031051,1.2060001,-1.3660501,-4.2562504,10.856251,-10.3125
56.334231805929925,0.4653,-5.2492,1.219625,8.370001,-2.115,-8.503051,-4.2562504,10.856251,-10.3125
56.38814016172507,0.8025875,-5.3928876,0.6556,8.370001,-2.115,-8.503051,-4.6125,11.400001,-11.043751
56.44204851752022,0.8025875,-5.3928876,0.6556,8.578051,-0.24405001,-8.070001,-4.6125,11.400001,-11.043751
56.495956873315365,0.8888,-5.275875,0.5055875,-0.28905,0.41805002,-7.4130006,-4.6125,11.400001,-11.043751
56.549865229110516,-0.2105125,-4.5117874,-0.4203375,-0.28905,0.41805002,-7.4130006,-6.8437505,11.512501,-10.6875
56.60377358490566,-0.2105125,-4.5117874,-0.4203375,-5.34495,0.51405,-4.0150504,-6.8437505,11.512501,-10.6875
56.65768194070081,-0.10835,-3.0804124,0.1874125,-5.34495,0.51405,-4.0150504,-6.8437505,11.512501,-10.6875
56.71159029649596,-0.427625,-1.532025,0.469425,-5.34495,0.51405,-4.0150504,-7.8562503,11.45625,-8.1
56.76549865229111,-0.427625,-1.532025,0.469425,-8.863951,-0.64605004,0.87705004,-7.8562503,11.45625,-8.1
56.81940700808626,-0.5946875,-0.81785,-0.169125,-8.863951,-0.64605004,0.87705004,-7.8562503,11.45625,-8.1
56.8733153638814,-0.6617875,-1.47455,-0.37235,-9.331051,-0.44505003,1.15005,-7.8562503,11.45625,-8.1
56.927223719676554,-0.6617875,-1.47455,-0.37235,-8.227051,-2.079,4.82205,-7.6875005,12.356251,-5.45625
56.9811320754717,-0.5520625,-2.4684,0.5193375,-8.227051,-2.079,4.82205,-7.6875005,12.356251,-5.45625
57.03504043126685,1.3102375,-4.115925,0.3416875,-6.0210004,-1.1659501,3.354,-7.6875005,12.356251,-5.45625
57.088948787061994,1.3102375,-4.115925,0.3416875,-5.58195,-1.02705,7.4749503,-7.6875005,12.356251,-5.45625
57.142857142857146,0.1343375,-3.3092124,1.68575,-5.58195,-1.02705,7.4749503,-4.8,13.6125,-1.0875001
57.1967654986523,0.389675,-2.167275,0.7227,-8.00595,0.18795002,7.69605,-4.8,13.6125,-1.0875001
57.25067385444744,0.389675,-2.167275,0.7227,-3.90105,-2.9340003,8.70195,-4.8,13.6125,-1.0875001
57.30458221024259,0.759,-3.50075,0.6950625,-3.90105,-2.9340003,8.70195,-4.8,13.6125,-1.0875001
57.35849056603774,0.759,-3.50075,0.6950625,-3.489,-4.40205,9.015,1.2,15.900001,0.1875
57.41239892183289,-0.1689875,-4.376625,0.2011625,1.4170501,-0.57495004,8.649,1.2,15.900001,0.1875
57.46630727762803,-0.2083125,-3.82965,-0.1978625,1.4170501,-0.57495004,8.649,1.2,15.900001,0.1875
57.520215633423184,-0.2083125,-3.82965,-0.1978625,4.26,0.708,8.191951,1.2,15.900001,0.1875
57.57412398921833,-0.86185,-4.0838876,-0.363825,4.26,0.708,8.191951,5.64375,16.612501,-1.7437501
57.62803234501348,-0.0935,-3.6922874,-0.282975,4.9999504,1.2760501,7.9950004,5.64375,16.612501,-1.7437501
57.68194070080863,0.1832875,-3.1123126,-0.6980875,7.86705,-0.73695004,5.29395,5.64375,16.612501,-1.7437501
57.735849056603776,0.7579,-1.8299875,0.3289,7.86705,-0.73695004,5.29395,5.64375,16.612501,-1.7437501
57.78975741239893,0.7579,-1.8299875,0.3289,7.86705,-0.73695004,5.29395,7.4437504,17.212502,-4.9125004
57.84366576819407,0.487575,-2.4503875,0.468325,9.64605,-0.606,1.45905,7.4437504,17.212502,-4.9125004
57.89757412398922,0.487575,-3.6029124,0.4640625,9.64605,-0.606,1.45905,7.4437504,17.212502,-4.9125004
57.95148247978437,0.487575,-3.6029124,0.4640625,9.337951,1.6350001,-5.3250003,6.9,16.6875,-7.8
58.00539083557952,-0.687225,-4.195675,1.35795,9.337951,1.6350001,-5.3250003,6.9,16.6875,-7.8
58.05929919137466,-0.8553875,-4.622475,0.9461375,10.39395,1.2349501,-6.0529504,6.9,16.6875,-7.8
58.113207547169814,-0.451,-6.336825,0.2831125,6.71505,-0.37305,-7.69605,2.4,16.0125,-11.043751
58.167115902964966,0.1896125,-6.451775,0.076725,6.71505,-0.37305,-7.69605,2.4,16.0125,-11.043751
58.22102425876011,0.1896125,-6.451775,0.076725,4.56705,0.30795002,-8.6970005,2.4,16.0125,-11.043751
58.27493261455526,0.489775,-3.1549375,-0.3267,3.97305,0.29895002,-7.10895,2.4,16.0125,-11.043751
58.328840970350406,0.489775,-3.1549375,-0.3267,3.97305,0.29895002,-7.10895,-2.8875,14.887501,-9.0
58.38274932614556,0.1013375,-1.204225,0.3843125,-7.8220506,2.12805,-1.4860501,-2.8875,14.887501,-9.0
58.4366576819407,-0.62975,-1.37335,0.14795,-7.8220506,2.12805,-1.4860501,-2.8875,14.887501,-9.0
58.49056603773585,-0.3477375,-1.0594375,-0.3309625,-7.8220506,2.12805,-1.4860501,-3.6000001,13.9875,-6.24375
58.544474393531,-0.3477375,-1.0594375,-0.3309625,-12.09405,-0.9889501,0.13695,-3.6000001,13.9875,-6.24375
58.59838274932615,0.15235,-0.6081625,0.158675,-11.692051,-1.8649501,1.00695,-3.6000001,13.9875,-6.24375
58.6522911051213,-1.197075,-2.837725,0.4481125,-8.538,-0.86205006,4.4220004,-3.1125002,13.200001,-4.5
58.706199460916444,-1.197075,-2.837725,0.4481125,-8.538,-0.86205006,4.4220004,-3.1125002,13.200001,-4.5
58.760107816711596,-0.705375,-3.63165,1.0047125,-7.9200006,1.8910501,9.448951,-3.1125002,13.200001,-4.5
58.81401617250674,-0.89265,-3.6018124,0.6928625,-7.9200006,1.8910501,9.448951,-1.25625,13.25625,-0.35625002
58.86792452830189,-0.89265,-3.6018124,0.6928625,-7.9200006,1.8910501,9.448951,-1.25625,13.25625,-0.35625002
58.921832884097036,0.1480875,-3.8009124,0.80355,-5.1589503,-1.9300501,7.4350505,-1.25625,13.25625,-0.35625002
58.97574123989219,0.5726875,-3.8434,0.3086875,-4.26,-1.4580001,8.69505,-1.25625,13.25625,-0.35625002
59.02964959568733,0.5726875,-3.8434,0.3086875,-4.1140504,-1.2,11.248051,3.05625,13.743751,2.1000001
59.08355795148248,0.3950375,-2.4919126,0.043725,-4.1140504,-1.2,11.248051,3.05625,13.743751,2.1000001
59.137466307277634,0.4173125,-2.0449,-0.27981248,-3.2689502,-0.29700002,10.833,3.05625,13.743751,2.1000001
59.19137466307278,0.4173125,-2.0449,-0.27981248,1.79295,-1.6500001,8.484,3.05625,13.743751,2.1000001
59.24528301886793,0.6281,-2.0428374,-0.2223375,1.79295,-1.6500001,8.484,7.74375,13.556251,0.54375005
59.299191374663074,0.029975,-2.0374749,-0.18933749,1.743,-1.36995,8.78295,7.74375,13.556251,0.54375005
59.353099730458226,0.029975,-2.0374749,-0.18933749,6.4159503,-0.74205005,8.371051,7.74375,13.556251,0.54375005
59.40700808625337,0.2162875,-1.7458375,-0.265925,6.4159503,-0.74205005,8.371051,7.74375,13.556251,0.54375005
59.46091644204852,0.2013,-1.3968625,-0.2308625,6.4159503,-0.74205005,8.371051,11.8125,13.8,-4.0875
59.514824797843666,0.2013,-1.3968625,-0.2308625,8.752951,-0.43995002,4.0960503,11.8125,13.8,-4.0875
59.56873315363882,0.242825,-1.495725,-0.1233375,8.752951,-0.43995002,4.0960503,11.8125,13.8,-4.0875
59.62264150943397,0.2024,-2.0767999,0.34705,8.752951,-0.43995002,4.0960503,13.44375,13.087501,-10.8
59.67654986522911,0.2024,-2.0767999,0.34705,9.781051,0.82305,1.3230001,13.44375,13.087501,-10.8
59.730458221024264,-0.0488125,-1.6000875,0.288475,9.781051,0.82305,1.3230001,13.44375,13.087501,-10.8
59.78436657681941,-0.2987875,-1.7554625,0.3075875,9.72105,1.40505,1.3950001,13.44375,13.087501,-10.8
59.83827493261456,-0.1797125,-1.9597875,0.091575,11.191051,0.924,0.32895002,10.14375,11.75625,-19.087502
59.892183288409704,-0.1797125,-1.9597875,0.091575,11.191051,0.924,0.32895002,10.14375,11.75625,-19.087502
59.946091644204856,-0.43725,-1.5904624,0.1458875,9.229951,-0.60105,-2.7810001,10.14375,11.75625,-19.087502
60.0,-0.3317875,-1.24465,0.231,9.229951,-0.60105,-2.7810001,0.35625002,10.25625,-23.34375
60.05390835579515,-0.3317875,-1.24465,0.231,9.229951,-0.60105,-2.7810001,0.35625002,10.25625,-23.34375
60.1078167115903,-0.36905,-1.266925,0.11715,7.5529504,-0.52695,-5.3419504,0.35625002,10.25625,-23.34375
60.16172506738545,-0.36905,-1.266925,0.11715,7.5529504,-0.52695,-5.3419504,0.35625002,10.25625,-23.34375
60.2156334231806,-0.15619999,-0.9359625,-0.0286,7.5529504,-0.52695,-5.3419504,-10.25625,8.64375,-23.2875
60.26954177897574,0.293975,-0.5592125,0.0042625,5.99595,0.17595,-7.5360003,-10.25625,8.64375,-23.2875
60.323450134770894,0.293975,-0.5592125,0.0042625,5.99595,0.17595,-7.5360003,-10.25625,8.64375,-23.2875
60.37735849056604,0.5589375,-0.4783625,0.25753748,5.2320004,0.76305,-8.047951,-10.25625,8.64375,-23.2875
60.43126684636119,0.3438875,-0.3804625,0.05115,5.2320004,0.76305,-8.047951,-20.456251,6.95625,-20.7
60.485175202156334,0.3438875,-0.3804625,0.05115,4.9759502,0.37800002,-8.47395,-20.456251,6.95625,-20.7
60.539083557951486,-0.525525,0.0281875,0.106425,4.46595,1.0669501,-9.351001,-20.456251,6.95625,-20.7
60.59299191374664,-0.0466125,-0.98175,0.0724625,4.46595,1.0669501,-9.351001,-20.456251,6.95625,-20.7
60.64690026954178,-0.0466125,-0.98175,0.0724625,4.46595,1.0669501,-9.351001,-29.7,5.9437504,-14.812501
60.70080862533693,0.1236125,-1.8926874,-0.1808125,2.8140001,-0.61305004,-9.37005,-29.7,5.9437504,-14.812501
60.75471698113208,-0.6351125,-3.0782125,0.5311625,2.8140001,-0.61305004,-9.37005,-29.7,5.9437504,-14.812501
60.80862533692723,-0.6351125,-3.0782125,0.5311625,0.06405,-1.7310001,-5.5909505,-29.7,5.9437504,-14.812501
60.86253369272237,-0.59675,-4.41815,-0.5522,4.08795,1.1029501,-8.68305,-35.5125,4.9875,-6.3
60.916442048517524,-0.3488375,-5.389725,-0.1574375,4.08795,1.1029501,-8.68305,-35.5125,4.9875,-6.3
60.97035040431267,-0.3488375,-5.389725,-0.1574375,2.65995,0.20505,-9.681001,-35.5125,4.9875,-6.3
61.02425876010782,0.522775,-5.52695,-0.55439997,-0.90300006,-0.51705,-11.21895,-36.787502,4.0875,4.0875
61.07816711590297,0.4588375,-4.8533373,-0.7704125,-0.90300006,-0.51705,-11.21895,-36.787502,4.0875,4.0875
61.132075471698116,0.4588375,-4.8533373,-0.7704125,-1.7719501,0.22395001,-10.398001,-36.787502,4.0875,4.0875
61.18598382749327,0.93775,-4.2383,-1.1961125,-4.9429502,1.8580501,-7.4059505,-36.787502,4.0875,4.0875
61.23989218328841,0.4631,-2.7036624,-0.96195,-4.9429502,1.8580501,-7.4059505,-31.0125,3.6000001,13.687501
61.29380053908356,0.4631,-2.7036624,-0.96195,-6.354,1.0360501,-6.0070505,-31.0125,3.6000001,13.687501
61.34770889487871,-1.2087625,0.2453,0.90145,-6.7900505,-0.28005,-0.46995002,-31.0125,3.6000001,13.687501
61.40161725067386,0.2300375,0.4379375,0.908875,-6.7900505,-0.28005,-0.46995002,-31.0125,3.6000001,13.687501
61.455525606469,-0.2657875,-0.319825,-0.1925,-6.7900505,-0.28005,-0.46995002,-21.1875,4.9125004,18.1875
61.509433962264154,-0.2657875,-0.319825,-0.1925,-8.17095,0.07095,4.93905,-21.1875,4.9125004,18.1875
61.563342318059306,-0.575575,-2.4418626,-0.333025,-8.17095,0.07095,4.93905,-21.1875,4.9125004,18.1875
61.61725067385445,-0.575575,-2.4418626,-0.333025,-8.104051,-0.141,4.7790003,-21.1875,4.9125004,18.1875
61.6711590296496,-0.9725375,-5.0204,-0.0925375,-8.547,-5.6899505,11.248051,-9.95625,5.8125,19.800001
61.725067385444746,-1.02355,-5.0417123,-0.0999625,-8.547,-5.6899505,11.248051,-9.95625,5.8125,19.800001
61.7789757412399,-0.818125,-4.7289,-0.186175,-3.5779502,-1.6639501,9.123,-9.95625,5.8125,19.800001
61.83288409703504,-0.818125,-4.7289,-0.186175,-3.5779502,-1.6639501,9.123,0.65625,6.7875004,17.587502
61.88679245283019,-0.1296625,-2.8846126,-0.6480375,-3.5779502,-1.6639501,9.123,0.65625,6.7875004,17.587502
61.94070080862534,0.029975,-2.574825,-0.4565,-5.02005,-2.15805,10.528951,0.65625,6.7875004,17.587502
61.99460916442049,0.029975,-2.574825,-0.4565,-5.02005,-2.15805,10.528951,0.65625,6.7875004,17.587502
62.04851752021564,0.2322375,-3.0867374,-0.9491625,0.57405,-2.49105,9.283951,7.74375,8.75625,10.44375
62.102425876010784,0.424875,-4.1052,-0.5979875,0.57405,-2.49105,9.283951,7.74375,8.75625,10.44375
62.156334231805936,0.424875,-4.1052,-0.5979875,1.4440501,-2.8639503,8.031,7.74375,8.75625,10.44375
62.21024258760108,-0.9810625,-3.8891876,-0.4895,7.0620003,-3.11805,5.70795,7.74375,8.75625,10.44375
62.26415094339623,-1.1937749,-2.8994625,-1.1078374,7.0620003,-3.11805,5.70795,11.64375,10.387501,2.8125
62.318059299191376,-1.1937749,-2.8994625,-1.1078374,6.4870505,-2.9479501,6.117,11.64375,10.387501,2.8125
62.37196765498653,-1.694,-1.139325,-0.8927875,13.431001,-1.48905,4.2829504,11.64375,10.387501,2.8125
62.42587601078167,-0.5872625,-0.2475,-0.2627625,13.431001,-1.48905,4.2829504,12.056251,11.8125,-2.7562501
62.47978436657682,0.537625,-1.2871375,-0.4448125,12.160951,-1.69305,4.8840003,12.056251,11.8125,-2.7562501
62.533692722371974,0.537625,-1.2871375,-0.4448125,6.6499505,-0.675,-3.8110502,12.056251,11.8125,-2.7562501
62.58760107816712,1.3921875,-2.0332124,-0.6193,6.6499505,-0.675,-3.8110502,12.056251,11.8125,-2.7562501
62.64150943396227,1.143175,-1.6841,-0.3713875,6.6499505,-0.675,-3.8110502,9.7875,12.656251,-7.55625
62.695417789757414,1.143175,-1.6841,-0.3713875,9.16005,1.9729501,-6.6880503,9.7875,12.656251,-7.55625
62.749326145552565,0.4642,-0.304975,-0.43408749,9.16005,1.9729501,-6.6880503,9.7875,12.656251,-7.55625
62.80323450134771,-0.5605875,-0.498575,-0.463925,6.9979506,1.59,-6.11805,9.7875,12.656251,-7.55625
62.85714285714286,-0.6777375,-1.0742875,-0.0840125,6.9979506,1.59,-6.11805,2.1000001,13.387501,-11.212501
62.911051212938006,-0.6777375,-1.0742875,-0.0840125,6.9979506,1.59,-6.11805,2.1000001,13.387501,-11.212501
62.96495956873316,-0.6606875,-0.1687125,0.2011625,0.35595003,0.61005,-9.030001,2.1000001,13.387501,-11.212501
63.01886792452831,-0.07645,0.1728375,0.4629625,0.35595003,0.61005,-9.030001,-8.400001,12.4125,-10.012501
63.07277628032345,-0.07645,0.1728375,0.4629625,0.35595003,0.61005,-9.030001,-8.400001,12.4125,-10.012501
