timestamp,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z
15.145502645502644,-0.7591375,1.477025,-2.32155,4.6069503,-7.6590004,2.69295,34.2,5.7000003,0.1125
15.21164021164021,-0.7591375,1.477025,-2.32155,5.1990004,-7.45305,4.31895,31.800001,15.000001,0.1125
15.277777777777777,-0.46873748,0.6639875,-2.3588126,5.1990004,-7.45305,4.31895,31.800001,15.000001,0.1125
15.343915343915343,-1.47015,0.5757125,-2.198075,7.2040505,-3.8100002,4.9510503,31.800001,15.000001,0.1125
15.41005291005291,-1.47015,0.5757125,-2.198075,6.5070004,-4.584,3.7699502,23.5125,21.300001,2.34375
15.476190476190474,0.9871125,1.0588875,-1.7584875,13.29195,-1.4269501,6.1849504,23.5125,21.300001,2.34375
15.542328042328041,1.253175,0.269225,-2.8716874,13.29195,-1.4269501,6.1849504,14.45625,24.056252,3.05625
15.608465608465607,1.253175,0.269225,-2.8716874,10.102051,-1.386,1.7850001,14.45625,24.056252,3.05625
15.674603174603174,0.3092375,0.27981248,-1.3828375,5.472,6.3750005,3.009,14.45625,24.056252,3.05625
15.74074074074074,-0.275,-0.4566375,-0.22605,5.472,6.3750005,3.009,4.0125003,23.400002,2.34375
15.806878306878305,-0.275,-0.4566375,-0.22605,5.472,6.3750005,3.009,4.0125003,23.400002,2.34375
15.873015873015872,-0.414425,-0.2270125,0.1518,7.01205,5.1529503,3.9760501,-6.1875005,21.712502,1.6875001
15.939153439153438,-0.9007625,-0.1727,0.2624875,7.01205,5.1529503,3.9760501,-6.1875005,21.712502,1.6875001
16.005291005291003,-0.5251125,-0.23773749,-0.4131875,6.2839503,6.1450505,5.3029504,-6.1875005,21.712502,1.6875001
16.07142857142857,-0.152625,0.0209,-0.5110875,6.2839503,6.1450505,5.3029504,-15.843751,19.2,1.8000001
16.137566137566136,0.2369125,0.39765,-0.7739875,5.78805,6.9660006,5.4679503,-15.843751,19.2,1.8000001
16.203703703703702,0.5380375,0.088,-1.114575,5.78805,6.9660006,5.4679503,-15.843751,19.2,1.8000001
16.26984126984127,0.5380375,0.088,-1.114575,5.7910504,7.077,5.373,-24.7875,15.056251,1.6125001
16.335978835978835,0.5124625,-0.2270125,-2.208525,5.5270505,7.1650505,1.0380001,-24.7875,15.056251,1.6125001
16.402116402116402,0.3592875,-0.61545,-3.1631875,5.5270505,7.1650505,1.0380001,-31.143751,7.3875003,1.3875
16.46825396825397,-0.2132625,-1.0209374,-3.041775,-0.35205,7.5600004,2.6260502,-31.143751,7.3875003,1.3875
16.534391534391535,0.03575,-0.99756247,-2.944975,-0.35205,7.5600004,2.6260502,-31.143751,7.3875003,1.3875
16.6005291005291,0.03575,-0.99756247,-2.944975,-4.368,8.941951,3.24795,-33.112503,-2.7,0.41250002
16.666666666666664,-0.119625,0.44233748,-2.878975,-4.5,7.5870004,3.1050003,-33.112503,-2.7,0.41250002
16.73280423280423,-0.407,0.82445,-2.5331626,-14.049001,2.9550002,4.2709503,-29.156252,-11.887501,-0.24375
16.798941798941797,0.3763375,0.3199625,-0.720775,-14.049001,2.9550002,4.2709503,-29.156252,-11.887501,-0.24375
16.865079365079364,0.3763375,0.3199625,-0.720775,-14.049001,2.9550002,4.2709503,-29.156252,-11.887501,-0.24375
16.93121693121693,0.452925,-0.003575,-0.8559375,-10.21695,3.726,1.5330001,-22.556252,-19.25625,-0.1875
16.997354497354497,0.06985,-0.80808747,-3.2269876,-7.122,-2.4120002,3.0540001,-22.556252,-19.25625,-0.1875
17.063492063492063,-0.0174625,-2.0021374,-3.0397124,-7.2730503,-5.29005,2.6569502,-12.843751,-21.65625,1.6125001
17.12962962962963,-0.22605,-2.1797874,-2.7033875,-7.2730503,-5.29005,2.6569502,-12.843751,-21.65625,1.6125001
17.195767195767196,-0.22605,-2.1797874,-2.7033875,-6.5070004,-5.1540003,3.1240501,-2.4562502,-20.587502,1.9125
17.26190476190476,0.010175,1.141525,-2.3926375,-0.045,-11.995951,2.6520002,-2.4562502,-20.587502,1.9125
17.328042328042326,-0.9103875,1.2309,-3.13555,-1.9350001,-9.74505,3.14295,6.6000004,-16.987501,2.5875
17.394179894179892,0.06875,1.7428125,-3.4793,-1.9350001,-9.74505,3.14295,6.6000004,-16.987501,2.5875
17.46031746031746,-1.1796125,-0.281325,-3.2792375,3.2710502,-8.392051,2.3740501,6.6000004,-16.987501,2.5875
17.526455026455025,0.681725,-0.543125,-2.864125,6.2980504,-7.5130506,1.74405,12.4875,-11.1,4.55625
17.59259259259259,0.1219625,-0.7272375,-2.111725,6.2980504,-7.5130506,1.74405,12.4875,-11.1,4.55625
17.658730158730158,0.0207625,0.44233748,-1.023,8.32695,-5.985,2.5440001,15.543751,-2.9437501,6.1125
17.724867724867725,-0.3964125,0.20185,-0.35475,8.32695,-5.985,2.5440001,15.543751,-2.9437501,6.1125
17.79100529100529,-0.3964125,0.20185,-0.35475,8.32695,-5.985,2.5440001,15.543751,-2.9437501,6.1125
17.857142857142858,0.3496625,0.847825,-1.5263875,8.526,-5.7259502,1.19595,14.812501,6.4125004,7.2000003
17.92328042328042,-0.1227875,0.03685,-0.48565,10.909051,-6.3229504,4.06995,14.812501,6.4125004,7.2000003
17.989417989417987,0.4167625,-0.7324625,-0.3441625,10.909051,-6.3229504,4.06995,10.556251,15.4125,8.15625
18.055555555555554,0.4167625,-0.7324625,-0.3441625,12.3,-4.53795,1.1550001,10.556251,15.4125,8.15625
18.12169312169312,-0.120725,-1.2912625,-2.54595,4.01805,1.3620001,0.156,10.556251,15.4125,8.15625
18.187830687830687,0.4624125,2.2632499,-3.7027376,4.164,4.39395,2.7880502,10.556251,15.4125,8.15625
18.253968253968253,-0.006875,1.9875625,-3.5985124,2.57205,5.754,3.2359502,3.3000002,21.956251,8.8125
18.32010582010582,-0.006875,1.9875625,-3.5985124,3.8119502,3.1579502,5.1400504,3.3000002,21.956251,8.8125
18.386243386243386,-0.1579875,1.21605,-2.9599624,1.6210501,7.5769506,5.3200502,-5.8875003,22.9125,6.6000004
18.452380952380953,-0.564575,-2.2554126,-2.6577375,-0.06405,10.377001,6.60795,-5.8875003,22.9125,6.6000004
18.51851851851852,-0.0356125,-0.2057,-1.8552874,0.02595,8.02005,4.5820503,-5.8875003,22.9125,6.6000004
18.584656084656082,0.9285375,0.5572875,-1.7340125,0.70605004,7.48605,4.08705,-14.156251,18.112501,6.3
18.65079365079365,0.9285375,0.5572875,-1.7340125,0.05205,7.314,4.0630503,-14.156251,18.112501,6.3
18.716931216931215,1.073325,0.56581247,-1.752025,-0.30105,7.6129503,3.8830502,-19.85625,10.012501,5.8875003
18.78306878306878,1.071125,-0.197175,-2.4586375,-2.04705,6.6139503,3.55995,-19.85625,10.012501,5.8875003
18.849206349206348,1.071125,-0.197175,-2.4586375,-18.02205,11.590951,1.6510501,-19.85625,10.012501,5.8875003
18.915343915343914,0.4805625,0.00495,-2.7396874,-7.0909505,8.25195,-0.29505002,-19.85625,10.012501,5.8875003
18.98148148148148,0.4805625,0.00495,-2.7396874,-12.150001,5.616,3.2749503,-20.04375,-0.05625,5.2875004
19.047619047619047,-0.7220125,0.5402375,-2.1170876,-10.935,5.6130004,5.394,-20.04375,-0.05625,5.2875004
19.113756613756614,0.0814,0.4147,-3.03655,-9.199051,4.42005,2.844,-20.04375,-0.05625,5.2875004
19.17989417989418,0.0814,0.4147,-3.03655,-11.496,0.60495,1.3950001,-15.900001,-9.1875,4.9125004
19.246031746031743,-0.2228875,0.372075,-4.4616,-7.59705,-1.1659501,2.29005,-15.900001,-9.1875,4.9125004
19.31216931216931,-0.8380625,-1.3294874,-3.5132625,-6.37305,-5.2519503,1.0330501,-15.900001,-9.1875,4.9125004
19.378306878306876,-0.8380625,-1.3294874,-3.5132625,-3.6420002,-4.8690004,1.6290001,-8.512501,-15.056251,4.55625
19.444444444444443,0.0847,-1.04225,-3.1312876,-1.3600501,-5.7910504,1.0519501,-8.512501,-15.056251,4.55625
19.51058201058201,0.5401,-0.903925,-2.2149875,-7.4460006,-9.58005,1.572,-8.512501,-15.056251,4.55625
19.576719576719576,0.5401,-0.903925,-2.2149875,-2.88105,-8.833051,3.4140003,-1.0125,-16.987501,3.9
19.642857142857142,0.3784,1.9173,-1.392325,-2.1409502,-10.938001,2.14695,-1.0125,-16.987501,3.9
19.70899470899471,-0.497475,2.06415,-2.425775,-2.9890501,-7.0219502,4.23,-1.0125,-16.987501,3.9
19.775132275132275,0.2464,2.270675,-2.8578,-1.26195,-8.50695,4.8289504,6.9,-15.3,4.2562504
19.841269841269842,0.2123,-0.082225,-1.4360499,-0.19395001,-9.0070505,0.46995002,6.9,-15.3,4.2562504
19.907407407407405,0.2123,-0.082225,-1.4360499,1.33605,-10.258051,0.9990001,6.9,-15.3,4.2562504
19.97354497354497,0.696575,-0.1962125,-2.931225,3.8479502,-9.15795,2.98005,6.9,-15.3,4.2562504
20.039682539682538,0.696575,-0.1962125,-2.931225,5.9440503,-7.7089505,2.7210002,12.843751,-9.3,7.0125003
20.105820105820104,0.6370375,0.9670375,-1.606275,10.34595,-7.5540004,3.1309502,12.843751,-9.3,7.0125003
20.17195767195767,0.3592875,0.07205,-1.4466375,11.03295,-8.24295,5.433,14.400001,-0.6,8.8125
20.238095238095237,-0.7123875,-1.7403375,-2.340525,11.710951,-7.9150505,1.4059501,14.400001,-0.6,8.8125
20.304232804232804,-0.7123875,-1.7403375,-2.340525,7.7809505,-2.2680001,4.7239504,14.400001,-0.6,8.8125
20.37037037037037,-1.10935,-1.0921625,-4.5370874,5.604,0.87600005,1.28205,12.7875,7.4437504,11.34375
20.436507936507937,1.464925,3.2060876,-3.438875,4.8520503,4.0680003,2.8909502,12.7875,7.4437504,11.34375
20.502645502645503,0.79667497,3.63715,-2.948275,3.7069502,4.3219504,3.80205,6.9,12.656251,11.043751
20.568783068783066,0.092125,1.6044875,-2.2778249,8.134951,3.66105,4.1659503,6.9,12.656251,11.043751
20.634920634920633,0.092125,1.6044875,-2.2778249,2.2770002,7.7779503,5.48505,6.9,12.656251,11.043751
20.7010582010582,0.322025,-1.7381375,-3.4920874,-2.907,10.32705,6.6850505,6.9,12.656251,11.043751
20.767195767195766,0.548625,-0.5218125,-2.34905,-1.0390501,7.9240503,3.8089502,-0.6,13.9875,9.1125
20.833333333333332,1.156375,0.5891875,-2.5023625,-1.5439501,7.5120006,3.627,-0.6,13.9875,9.1125
20.8994708994709,1.156375,0.5891875,-2.5023625,-0.90495,7.7040005,3.48795,-8.2875,10.743751,7.5000005
20.965608465608465,1.3872375,1.0660375,-2.2033,-0.93405,7.0020003,2.9989502,-8.2875,10.743751,7.5000005
21.03174603174603,1.3872375,1.0660375,-2.2033,-1.57095,5.71605,2.3689501,-8.2875,10.743751,7.5000005
21.097883597883598,0.9552125,0.6136625,-2.948275,-18.810001,8.058001,0.15900001,-12.712501,3.4125001,7.2000003
21.164021164021165,-0.3537875,-0.1610125,-2.1074624,-11.350051,1.6810501,2.8990502,-12.712501,3.4125001,7.2000003
21.230158730158728,-0.3537875,-0.1610125,-2.1074624,-12.970951,1.4170501,4.1059504,-13.312501,-4.74375,6.3
21.296296296296294,-0.580525,-0.26427498,-3.674,-6.6240005,-1.4389501,2.29005,-13.312501,-4.74375,6.3
21.36243386243386,-1.0008625,-1.69345,-3.5228875,-5.7330003,-6.6990004,0.73095006,-10.012501,-12.056251,4.8562503
21.428571428571427,-0.0419375,-1.3220625,-3.091825,-4.87605,-5.31405,1.7710501,-3.24375,-15.656251,2.9437501
21.494708994708994,0.6061,-1.2497375,-1.9925125,-1.57305,-5.2380004,2.058,-3.24375,-15.656251,2.9437501
21.56084656084656,0.6061,-1.2497375,-1.9925125,-17.256,-15.934051,3.8470502,-3.24375,-15.656251,2.9437501
21.626984126984127,0.417725,1.9525,-3.813425,1.9080001,-10.48005,6.0070505,-3.24375,-15.656251,2.9437501
21.693121693121693,0.1837,1.5948625,-3.320625,-0.10995001,-9.036,4.99695,4.2000003,-15.95625,0.24375
21.75925925925926,-1.0146124,-0.5388625,-2.423575,1.5370501,-8.575951,3.8830502,11.043751,-11.1,0.1875
21.825396825396822,-1.0146124,-0.5388625,-2.423575,2.28195,-8.203051,2.90805,11.043751,-11.1,0.1875
21.89153439153439,-0.9189125,-0.870925,-3.0866,2.28195,-8.203051,2.90805,11.043751,-11.1,0.1875
21.957671957671955,-1.181675,0.1634875,-1.6797,11.65095,-6.90705,-1.4310001,11.043751,-11.1,0.1875
22.023809523809522,1.1499125,0.1742125,-1.1433125,6.4420505,-5.8890004,0.78900003,14.400001,-3.35625,2.7
22.08994708994709,1.1499125,0.1742125,-1.1433125,6.4420505,-5.8890004,0.78900003,14.400001,-3.35625,2.7
22.156084656084655,-0.3037375,-0.557975,-2.7300625,13.737,-6.6340504,0.22305001,14.45625,5.45625,4.6125
22.22222222222222,0.0804375,0.4668125,-3.7591126,11.191051,-3.6379502,1.011,14.45625,5.45625,4.6125
22.288359788359788,0.9318375,2.2334125,-3.52825,5.6059504,3.7189503,2.532,14.45625,5.45625,4.6125
22.354497354497354,0.9318375,2.2334125,-3.52825,4.296,3.5440502,2.07495,9.356251,12.1125,5.34375
22.42063492063492,0.597575,1.6460125,-3.1312876,4.296,3.5440502,2.07495,9.356251,12.1125,5.34375
22.486772486772484,0.65505,0.0422125,-3.06955,10.918051,12.492001,5.8879504,1.9125,14.700001,3.24375
22.55291005291005,-0.479325,-1.8297125,-2.9907625,-1.88505,10.61205,7.044,1.9125,14.700001,3.24375
22.619047619047617,0.6413,-0.9560375,-1.8403,-2.9620502,10.66695,5.18295,1.9125,14.700001,3.24375
22.685185185185183,0.6413,-0.9560375,-1.8403,-0.036,8.226001,2.3070002,-5.64375,13.012501,2.8125
22.75132275132275,1.44045,-0.3696,-2.6948626,-0.036,8.226001,2.3070002,-5.64375,13.012501,2.8125
22.817460317460316,1.1308,0.1464375,-3.320625,-3.7930503,7.8240004,1.59105,-5.64375,13.012501,2.8125
22.883597883597883,0.33261248,0.0518375,-2.1234124,-9.096001,6.0490503,0.56805,-10.9875,6.7125,4.8
22.94973544973545,-0.143,0.022,-2.34795,-5.57805,2.193,1.02795,-10.9875,6.7125,4.8
23.015873015873016,-0.6699,0.4125,-2.0926125,-10.417951,8.98995,-0.09195001,-13.087501,-0.65625,6.7125
23.082010582010582,-0.054725,-0.411125,-4.010325,-10.20495,4.4539504,1.0900501,-13.087501,-0.65625,6.7125
23.148148148148145,-0.004675,-1.506175,-3.9474876,-8.20995,-0.44805002,2.7810001,-13.087501,-0.65625,6.7125
23.21428571428571,-0.004675,-1.506175,-3.9474876,-5.5750504,-5.046,3.10905,-10.387501,-7.55625,7.55625
23.28042328042328,-0.11,-1.2423126,-2.5969625,-6.33405,-4.05195,2.97795,-10.387501,-7.55625,7.55625
23.346560846560845,-0.0653125,-0.8251375,-2.3171499,-3.5419502,-4.01595,3.0349503,-4.55625,-11.2875,5.64375
23.41269841269841,-0.06215,1.01805,-3.1524625,-11.167951,-4.5739503,5.1210003,-4.55625,-11.2875,5.64375
23.478835978835978,-0.06215,1.01805,-3.1524625,-11.167951,-4.5739503,5.1210003,-4.55625,-11.2875,5.64375
23.544973544973544,-0.135575,0.7467625,-1.1496375,-1.281,-9.8220005,3.90405,1.8000001,-12.187501,4.3875003
23.61111111111111,0.68488747,-0.1780625,-1.4774375,-2.1769502,-9.52005,5.5810504,1.8000001,-12.187501,4.3875003
23.677248677248677,0.3741375,0.3614875,-1.7733375,-1.6690501,-7.7520003,5.53095,9.900001,-9.7875,3.54375
23.743386243386244,-0.6293375,0.5583875,-2.355375,0.27705002,-8.896951,3.4660501,9.900001,-9.7875,3.54375
23.809523809523807,-0.6293375,0.5583875,-2.355375,0.246,-7.7400002,5.71995,9.900001,-9.7875,3.54375
23.875661375661373,-0.78265,-0.167475,-2.800325,0.246,-7.7400002,5.71995,16.0125,-3.05625,5.2875004
23.94179894179894,-1.330725,0.7722,-2.128775,6.801,-5.8819504,5.4559503,16.0125,-3.05625,5.2875004
24.007936507936506,-1.330725,0.7722,-2.128775,6.801,-5.8819504,5.4559503,16.0125,-3.05625,5.2875004
24.074074074074073,-0.1068375,0.391325,-2.0989375,5.00505,-5.274,3.2269502,17.5125,6.1125,6.3
24.14021164021164,-0.233475,-0.1684375,-1.5126375,9.061951,-5.44605,5.9329505,17.5125,6.1125,6.3
24.206349206349206,-1.3976874,0.356125,-2.7471125,11.182051,-9.86205,1.2750001,17.5125,6.1125,6.3
24.272486772486772,-1.3976874,0.356125,-2.7471125,10.64805,-2.874,3.6700501,14.587501,15.056251,6.4125004
24.33862433862434,1.0019625,0.617925,-2.3544126,6.46395,1.51995,4.6399503,14.587501,15.056251,6.4125004
24.404761904761905,2.3535874,2.0546625,-2.31605,6.61005,1.5970501,3.6030002,7.6125,21.1875,5.34375
24.470899470899468,1.1105875,1.6119125,-1.9393,6.9229503,1.7520001,3.07095,7.6125,21.1875,5.34375
24.537037037037035,1.1105875,1.6119125,-1.9393,15.271951,0.40605003,3.387,7.6125,21.1875,5.34375
24.6031746031746,0.39655,-1.27105,-3.273875,4.60995,7.9939504,5.2650003,7.6125,21.1875,5.34375
24.669312169312168,-0.381425,-0.4015,-2.05315,3.0990002,8.089951,3.282,-10.6875,17.34375,4.9125004
24.735449735449734,-0.381425,-0.4015,-2.05315,2.80605,7.48395,2.05995,-10.6875,17.34375,4.9125004
24.8015873015873,0.5795625,0.98725,-3.191925,2.80605,7.48395,2.05995,-10.6875,17.34375,4.9125004
24.867724867724867,1.0030625,0.5636125,-3.4005125,-1.9759501,7.3180504,2.427,-10.6875,17.34375,4.9125004
24.933862433862434,0.2443375,-0.478225,-3.0545626,-9.357,5.1390004,-0.63795,-15.712501,8.887501,5.5875
25.0,-0.6879125,-0.67925,-1.4806,-8.36295,7.9600506,1.761,-17.1,0.54375005,6.7875004
25.066137566137566,-0.6879125,-0.67925,-1.4806,-11.40495,8.113951,3.8809502,-17.1,0.54375005,6.7875004
25.13227513227513,0.3518625,-0.2674375,-2.274525,-11.40495,8.113951,3.8809502,-17.1,0.54375005,6.7875004
25.198412698412696,0.158125,-0.5687,-4.0997,-6.6049504,0.40905002,-0.13305001,-17.1,0.54375005,6.7875004
25.264550264550262,-1.200925,-2.1085625,-3.6304126,-7.3740005,-6.70095,1.6819501,-14.75625,-7.2000003,7.8
25.33068783068783,-0.20693749,-0.560175,-2.9099126,-8.088,-5.06295,1.12605,-14.75625,-7.2000003,7.8
25.396825396825395,-0.20693749,-0.560175,-2.9099126,-6.0930004,-3.8100002,2.6899502,-8.212501,-11.887501,7.2000003
25.462962962962962,-0.4261125,0.46145,-2.1245124,-6.0930004,-3.8100002,2.6899502,-8.212501,-11.887501,7.2000003
25.52910052910053,0.779625,1.8503375,-1.263625,-4.617,-6.603,5.9830503,-8.212501,-11.887501,7.2000003
25.595238095238095,0.1815,0.848925,-3.3419375,-4.0090504,-11.29695,1.644,-0.3,-13.9125,7.0875
25.66137566137566,0.1815,0.848925,-3.3419375,-4.0090504,-11.29695,1.644,-0.3,-13.9125,7.0875
25.727513227513224,0.5135625,0.3273875,-2.1181874,-4.60305,-8.890051,0.99705005,7.55625,-12.0,9.1125
25.79365079365079,0.0644875,-0.0215875,-3.5292125,-2.08605,-10.1980505,1.4500501,7.55625,-12.0,9.1125
25.859788359788357,0.0240625,-0.084425,-3.634675,4.224,-8.20005,1.3950001,7.55625,-12.0,9.1125
25.925925925925924,0.0240625,-0.084425,-3.634675,12.097051,-3.8080502,0.70005006,12.4125,-6.3562503,11.700001
25.99206349206349,0.270875,0.080575,-1.4295875,12.097051,-3.8080502,0.70005006,12.4125,-6.3562503,11.700001
26.058201058201057,0.49225,0.407275,-1.95635,7.5390005,-9.3810005,3.08505,12.4125,-6.3562503,11.700001
26.124338624338623,-0.5740625,-1.17205,-3.62615,12.087001,-6.4830003,0.86295,13.9875,1.5562501,13.25625
26.19047619047619,0.7178875,0.472175,-3.846425,5.721,-0.08595,2.6209502,13.9875,1.5562501,13.25625
26.256613756613756,1.3542374,3.057175,-3.2462375,6.5620503,4.485,2.0650501,10.743751,8.45625,14.400001
26.322751322751323,1.3297625,3.5402124,-3.2025125,8.3560505,4.8250504,2.6110501,10.743751,8.45625,14.400001
26.388888888888886,0.7805875,2.042975,-2.5320625,4.22205,4.497,4.098,10.743751,8.45625,14.400001
26.455026455026452,0.6188875,-0.4313375,-3.4271874,9.89805,6.1519504,3.41595,4.14375,11.64375,11.15625
26.52116402116402,-0.5922125,-1.2805375,-2.7599,-1.044,5.616,3.7900503,4.14375,11.64375,11.15625
26.587301587301585,0.704,-1.0570999,-2.0266125,-1.3740001,9.57705,6.6250505,-3.05625,10.9875,8.212501
26.65343915343915,1.0445875,-0.2195875,-1.7095375,-1.5970501,10.83705,5.20695,-3.05625,10.9875,8.212501
26.719576719576718,1.0445875,-0.2195875,-1.7095375,-1.5970501,10.83705,5.20695,-3.05625,10.9875,8.212501
26.785714285714285,1.7895625,0.7222875,-2.241525,-1.24995,8.51595,3.7560003,-9.95625,6.1125,7.2562504
26.85185185185185,1.450075,0.1401125,-3.535675,-3.7740002,5.52495,0.85800004,-9.95625,6.1125,7.2562504
26.917989417989418,0.205975,0.1890625,-1.622225,-12.375001,3.7789502,-4.20195,-13.500001,-0.54375005,7.2562504
26.984126984126984,0.4475625,-0.69629997,-2.3852124,-8.646001,6.8299503,5.6340003,-13.500001,-0.54375005,7.2562504
27.050264550264547,0.4475625,-0.69629997,-2.3852124,-10.744051,3.0700502,1.4569501,-13.500001,-0.54375005,7.2562504
27.116402116402114,0.0059125,-1.1316249,-3.243075,-10.744051,3.0700502,1.4569501,-13.500001,-0.54375005,7.2562504
27.18253968253968,-1.1807125,-1.8456625,-3.8071,-6.6510005,-4.026,1.7590501,-12.7875,-7.55625,6.1875005
27.248677248677247,-0.3708375,-1.8712375,-3.5495625,-5.17995,-6.08295,2.9299502,-12.7875,-7.55625,6.1875005
27.314814814814813,-0.3708375,-1.8712375,-3.5495625,-5.2330503,-5.8360505,3.3940501,-7.5000005,-12.187501,3.4875002
27.38095238095238,0.270875,-1.1092125,-2.1979375,-5.2330503,-5.8360505,3.3940501,-7.5000005,-12.187501,3.4875002
27.447089947089946,0.76147497,0.8190875,-2.1649375,-12.50205,-7.46295,6.69495,-7.5000005,-12.187501,3.4875002
27.513227513227513,-0.416625,1.96735,-3.10255,-2.4139502,-8.86095,4.39095,-0.84375006,-13.687501,0.41250002
27.57936507936508,-0.416625,1.96735,-3.10255,-2.4139502,-8.86095,4.39095,-0.84375006,-13.687501,0.41250002
27.645502645502646,-0.68365,0.406175,-1.79245,-0.83805007,-9.496051,4.1940002,6.4875,-10.9875,-0.71250004
27.71164021164021,-0.4357375,-0.077,-2.4959,0.26295,-9.93,2.5510502,6.4875,-10.9875,-0.71250004
27.777777777777775,-0.4357375,-0.077,-2.4959,2.00895,-8.91195,4.4050503,6.4875,-10.9875,-0.71250004
27.84391534391534,-0.8210125,-0.2770625,-2.9844375,2.00895,-8.91195,4.4050503,6.4875,-10.9875,-0.71250004
27.910052910052908,-0.661375,0.07315,-2.079825,5.3760004,-5.4030004,4.32105,11.700001,-4.8,2.6437502
27.976190476190474,-0.661375,0.07315,-2.079825,5.3760004,-5.4030004,4.32105,11.700001,-4.8,2.6437502
28.04232804232804,0.2091375,0.4615875,-1.386,6.2430005,-5.68305,1.9290001,13.743751,3.6000001,5.5875
28.108465608465607,0.3400375,0.4338125,-1.5934875,6.89895,-3.9109502,0.18300001,13.743751,3.6000001,5.5875
28.174603174603174,0.3400375,0.4338125,-1.5934875,10.137,-6.4420505,2.2060502,13.743751,3.6000001,5.5875
28.24074074074074,-0.236775,0.62865,-3.43035,12.349951,-5.31405,4.6849504,13.743751,3.6000001,5.5875
28.306878306878307,1.2211375,0.880825,-4.60845,10.54695,0.57900006,6.6400504,12.6,12.6,6.95625
28.37301587301587,0.9977,1.5928,-3.5123,4.8559504,2.6170502,3.6870003,12.6,12.6,6.95625
28.439153439153436,0.9977,1.5928,-3.5123,4.42995,3.7830002,3.3940501,6.4875,18.487501,5.4
28.505291005291003,1.3967249,0.847825,-3.1090124,4.42995,3.7830002,3.3940501,6.4875,18.487501,5.4
28.57142857142857,-0.7965375,-1.7488625,-3.276075,13.420951,7.3639503,10.10805,6.4875,18.487501,5.4
28.637566137566136,0.9125875,-1.737175,-2.340525,0.37095,10.99995,5.23395,-1.5562501,19.743752,3.4125001
28.703703703703702,0.009075,-1.30075,-1.6478,2.3749502,8.97795,4.5610504,-1.5562501,19.743752,3.4125001
28.76984126984127,0.9604375,-0.05995,-2.5097876,3.0310502,9.26595,3.38505,-1.5562501,19.743752,3.4125001
28.835978835978835,0.9604375,-0.05995,-2.5097876,1.9230001,8.3869505,2.0359502,-10.012501,15.4125,4.3875003
28.902116402116402,0.5614125,-0.1546875,-3.0419126,1.9230001,8.3869505,2.0359502,-10.012501,15.4125,4.3875003
28.96825396825397,-0.5944125,-0.9911,-2.684275,-4.83795,7.49805,2.7640502,-10.012501,15.4125,4.3875003
29.03439153439153,-0.4772625,-0.69629997,-1.378575,-13.807051,7.3740005,2.4840002,-14.700001,7.6125,6.3
29.100529100529098,-0.4772625,-0.69629997,-1.378575,-6.5140505,8.33895,3.05205,-14.700001,7.6125,6.3
29.166666666666664,-1.2413499,1.026575,-1.378575,-6.5140505,8.33895,3.05205,-16.143751,-1.6125001,6.0
29.23280423280423,-0.2963125,1.1213125,-3.3930874,-8.998051,5.2660503,5.4900002,-16.143751,-1.6125001,6.0
29.298941798941797,-0.2165625,0.521125,-2.8908,-3.2710502,-3.0250502,1.8139501,-16.143751,-1.6125001,6.0
29.365079365079364,0.2666125,0.88715,-0.14093749,-2.325,-5.6860504,1.77795,-5.15625,-11.64375,3.3000002
29.43121693121693,0.39325,2.09935,-2.4767876,-3.55905,-11.92905,1.9260001,-5.15625,-11.64375,3.3000002
29.497354497354497,0.39325,2.09935,-2.4767876,-2.3130002,-9.86505,2.69295,2.04375,-12.7875,3.7125
29.563492063492063,0.98285,0.487025,-1.74625,-2.3130002,-9.86505,2.69295,2.04375,-12.7875,3.7125
29.629629629629626,0.6912125,-0.43353748,-2.933975,-1.659,-9.795,2.6419501,2.04375,-12.7875,3.7125
29.695767195767193,0.6912125,-0.43353748,-2.933975,0.47595003,-9.70005,4.2330003,9.543751,-9.3,5.15625
29.76190476190476,0.2740375,-0.250525,-2.738175,3.58695,-8.3539505,5.241,9.543751,-9.3,5.15625
29.828042328042326,-0.2506625,-0.4728625,-2.3571625,8.08695,-3.2400002,5.8660502,13.14375,-2.1000001,6.9
29.894179894179892,0.4635125,-0.5665,-3.1648376,8.32695,-9.328051,5.20695,13.14375,-2.1000001,6.9
29.96031746031746,0.4635125,-0.5665,-3.1648376,10.609051,-4.0230002,2.4460502,13.14375,-2.1000001,6.9
30.026455026455025,0.352825,-1.3838,-4.2620873,10.609051,-4.0230002,2.4460502,13.087501,5.5125003,7.6125
30.09259259259259,0.450725,-0.20253749,-4.1289873,8.48295,-0.49305,1.0380001,13.087501,5.5125003,7.6125
30.158730158730158,0.6571125,1.2585375,-3.366,5.532,3.3280501,0.64005005,13.087501,5.5125003,7.6125
30.224867724867725,-0.27719998,1.3490125,-2.76045,7.5510006,4.176,1.11,8.15625,10.5,7.14375
30.291005291005288,-0.4954125,0.8276125,-1.869725,4.308,5.043,2.7210002,8.15625,10.5,7.14375
30.357142857142854,-0.4954125,0.8276125,-1.869725,3.5440502,7.3710003,4.6129503,8.15625,10.5,7.14375
30.42328042328042,-0.270875,0.3284875,-0.01375,3.5440502,7.3710003,4.6129503,8.15625,10.5,7.14375
